"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"пушечный";"пушечные";"A,nom,pl,plen";"A";"1";"выстрел";"выстрелы";"S,inan,m,nom,pl";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"российский";"российские";"A,nom,pl,plen";"A";"1";"компания";"компании";"S,f,inan,nom,pl";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"русский";"русские";"A,nom,pl,plen";"A";"1";"эмигрант";"эмигранты";"S,anim,m,nom,pl";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"сильный";"сильные";"A,nom,pl,plen";"A";"1";"мороз";"морозы";"S,inan,m,nom,pl";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"советский";"советская";"A,f,nom,plen,sg";"A";"1";"республика";"республика";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"солнечный";"солнечное";"A,n,nom,plen,sg";"A";"1";"утро";"утро";"S,inan,n,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"страстный";"страстная";"A,f,nom,plen,sg";"A";"1";"неделя";"неделя";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"толстый";"толстые";"A,nom,pl,plen";"A";"1";"губа";"губы";"S,f,inan,nom,pl";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"уважаемый";"уважаемая";"A,f,nom,plen,sg";"A";"1";"редакция";"редакция";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"хороший";"хорошая";"A,f,nom,plen,sg";"A";"1";"идея";"идея";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"швейный";"швейная";"A,f,nom,plen,sg";"A";"1";"машина";"машина";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"ясный";"ясное";"A,n,nom,plen,sg";"A";"1";"небо";"небо";"S,inan,n,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"вдовствовать";"вдовствующая";"V,act,f,intr,ipf,nom,partcp,plen,praes,sg";"V";"1";"императрица";"императрица";"S,anim,f,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"каменный";"каменные";"A,nom,pl,plen";"A";"1";"стена";"стены";"S,f,inan,nom,pl";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"новый";"новый";"A,m,nom,plen,sg";"A";"1";"период";"период";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"политический";"политическая";"A,f,nom,plen,sg";"A";"1";"борьба";"борьба";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"русский";"русский";"A,m,nom,plen,sg";"A";"1";"флот";"флот";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"северный";"северный";"A,m,nom,plen,sg";"A";"1";"полюс";"полюс";"S,inan,m,nom,sg,topon";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"тайный";"тайное";"A,n,nom,plen,sg";"A";"1";"общество";"общество";"S,inan,n,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"черный";"черная";"A,f,nom,plen,sg";"A";"1";"фигура";"фигура";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"государственный";"государственный";"A,m,nom,plen,sg";"A";"1";"преступник";"преступник";"S,anim,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"краснодарский";"краснодарский";"A,m,nom,plen,sg";"A";"1";"край";"край";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"крестьянский";"крестьянский";"A,m,nom,plen,sg";"A";"1";"сын";"сын";"S,anim,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"православный";"православная";"A,f,nom,plen,sg";"A";"1";"вера";"вера";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"революционный";"революционная";"A,f,nom,plen,sg";"A";"1";"ситуация";"ситуация";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"русский";"русский";"A,m,nom,plen,sg";"A";"1";"театр";"театр";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"слабый";"слабая";"A,f,nom,plen,sg";"A";"1";"надежда";"надежда";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"уголовный";"уголовный";"A,m,nom,plen,sg";"A";"1";"розыск";"розыск";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"васильевский";"васильевский";"A,m,nom,plen,sg";"A";"1";"остров";"остров";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"гражданский";"гражданский";"A,m,nom,plen,sg";"A";"1";"процесс";"процесс";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"железный";"железные";"A,nom,pl,plen";"A";"1";"ворота";"ворота";"S,inan,n,nom,pl";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"великий";"великий";"A,m,nom,plen,sg";"A";"1";"царь";"царь";"S,anim,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"охранный";"охранное";"A,n,nom,plen,sg";"A";"1";"отделение";"отделение";"S,inan,n,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"пятилетний";"пятилетний";"A,m,nom,plen,sg";"A";"1";"план";"план";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"снежный";"снежные";"A,nom,pl,plen";"A";"1";"вершина";"вершины";"S,f,inan,nom,pl";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"великий";"великий";"A,m,nom,plen,sg";"A";"1";"инквизитор";"инквизитор";"S,anim,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"земельный";"земельный";"A,m,nom,plen,sg";"A";"1";"участок";"участок";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"московский";"московский";"A,m,nom,plen,sg";"A";"-1";"князь";"князь";"S,anim,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"турецкий";"турецкая";"A,f,nom,plen,sg";"A";"1";"армия";"армия";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"творческий";"творческий";"A,m,nom,plen,sg";"A";"1";"акт";"акт";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"военно-революционный";"военно-революционный";"A,m,nom,plen,sg";"A";"1";"комитет";"комитет";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"дивизионный";"дивизионный";"A,m,nom,plen,sg";"A";"1";"комиссар";"комиссар";"S,anim,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"лавровый";"лавровый";"A,m,nom,plen,sg";"A";"1";"лист";"лист";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"донской";"донское";"A,n,nom,plen,sg";"A";"-1";"войско";"войско";"S,inan,n,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"дорогой";"дорогой";"A,m,nom,plen,sg";"A";"1";"виктор";"виктор";"S,anim,m,nom,persn,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"артиллерийский";"артиллерийская";"A,f,nom,plen,sg";"A";"1";"бригада";"бригада";"S,f,inan,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"свободный";"свободный";"A,m,nom,plen,sg";"A";"1";"удар";"удар";"S,inan,m,nom,sg";"S";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"0.37429425401850597";"0.24482234583529042";"0.5722339189334933";"145.77670799999999";"95.35117153826674";"222.86844110606927"
"административный";"административный";"A,m,nom,plen,sg";"A";"1";"ресурс";"ресурс";"S,inan,m,nom,sg";"S";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"0.3564707181128628";"0.23076952029124517";"0.5506398096075172";"138.83496";"89.87800537577488";"214.4581646031945"
"азартный";"азартная";"A,f,nom,plen,sg";"A";"1";"игра";"игра";"S,f,inan,nom,sg";"S";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"0.3564707181128628";"0.23076952029124517";"0.5506398096075172";"138.83496";"89.87800537577488";"214.4581646031945"
"американский";"американские";"A,nom,pl,plen";"A";"1";"ученый";"ученые";"S,anim,m,nom,pl";"S";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"0.3564707181128628";"0.23076952029124517";"0.5506398096075172";"138.83496";"89.87800537577488";"214.4581646031945"
"артиллерийский";"артиллерийская";"A,f,nom,plen,sg";"A";"1";"перестрелка";"перестрелка";"S,f,inan,nom,sg";"S";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"0.3564707181128628";"0.23076952029124517";"0.5506398096075172";"138.83496";"89.87800537577488";"214.4581646031945"
"батальонный";"батальонный";"A,m,nom,plen,sg";"A";"1";"командир";"командир";"S,anim,m,nom,sg";"S";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"0.3564707181128628";"0.23076952029124517";"0.5506398096075172";"138.83496";"89.87800537577488";"214.4581646031945"
"бедный";"бедная";"A,f,nom,plen,sg";"A";"1";"мать";"мать";"S,anim,f,nom,sg";"S";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"0.3564707181128628";"0.23076952029124517";"0.5506398096075172";"138.83496";"89.87800537577488";"214.4581646031945"
"боевой";"боевой";"A,m,nom,plen,sg";"A";"1";"офицер";"офицер";"S,anim,m,nom,sg";"S";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"0.3564707181128628";"0.23076952029124517";"0.5506398096075172";"138.83496";"89.87800537577488";"214.4581646031945"
"божий";"божий";"A,m,nom,plen,sg";"A";"-1";"суд";"суд";"S,inan,m,nom,sg";"S";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"0.3564707181128628";"0.23076952029124517";"0.5506398096075172";"138.83496";"89.87800537577488";"214.4581646031945"
