"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"мыть";"мыть";"V,act,inf,ipf,tran";"V";"1";"посуда";"посуду";"S,acc,f,inan,sg";"S";"0.000185";"0.00016019465384601564";"0.00021364551000961087";"0.6910919971554843";"0.5984283419463483";"0.798101092950508";"269.1602";"233.07040577364506";"310.837125423183"
"обратить";"обратить";"V,act,inf,pf,tran";"V";"1";"внимание";"внимания";"S,gen,inan,n,sg";"S";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"0.683620732321371";"0.591495326826857";"0.7900916358047742";"266.25036";"230.37019835719968";"307.7176751964252"
"добиться";"добиться";"V,inf,intr,med,pf";"V";"1";"успех";"успеха";"S,gen,inan,m,sg";"S";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"0.6761494674872576";"0.5845652471143953";"0.7820792432520105";"263.34052";"227.671134196278";"304.5970817141437"
"благодарить";"благодарить";"V,act,inf,ipf,tran";"V";"1";"бог";"бога";"S,acc,anim,m,sg";"S";"0.00018";"0.00015555634448765295";"0.00020828385778382596";"0.6724138350702009";"0.5811013231469113";"0.7780719310868819";"261.8856";"226.32203672197602";"303.0363503668441"
"поставить";"поставить";"V,act,inf,pf,tran";"V";"1";"точка";"точку";"S,acc,f,inan,sg";"S";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"0.6686782026531443";"0.5776381513315498";"0.7740638667696308";"260.43068";"224.97323218901406";"301.47532607820443"
"иметь";"иметь";"V,act,inf,ipf,tran";"V";"1";"значение";"значение";"S,acc,inan,n,sg";"S";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"0.6686782026531443";"0.5776381513315498";"0.7740638667696308";"260.43068";"224.97323218901406";"301.47532607820443"
"решить";"решить";"V,act,inf,pf,tran";"V";"1";"задача";"задачу";"S,acc,f,inan,sg";"S";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"0.661206937819031";"0.5707140893528322";"0.7660454564831232";"257.52084";"222.2765117600771";"298.35238886393824"
"убить";"убить";"V,act,inf,pf,tran";"V";"1";"время";"время";"S,acc,inan,n,sg";"S";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"0.6537356729849175";"0.5637931124580092";"0.7580239611127211";"254.611";"219.58099288144243";"295.22825009936975"
"молиться";"молиться";"V,inf,intr,ipf,med";"V";"1";"бог";"богу";"S,anim,dat,m,sg";"S";"0.000174";"0.0001499970379263021";"0.00020184321044419972";"0.6500000405678609";"0.560333797339973";"0.7540120400981443";"253.15608";"218.23369041973544";"293.665723739475"
"нести";"нести";"V,act,inf,ipf,tran";"V";"1";"ответственность";"ответственность";"S,acc,f,inan,sg";"S";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"0.6462644081508042";"0.5568752733881684";"0.7499993279173367";"251.70116";"216.88669609422723";"292.1028892433817"
"отвести";"отвести";"V,act,inf,pf,tran";"V";"1";"душа";"душу";"S,acc,f,inan,sg";"S";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"0.6425287757337476";"0.5534175474332368";"0.7459858177396554";"250.24624";"215.54001256525393";"290.53974395075335"
"заключить";"заключить";"V,act,inf,pf,tran";"V";"1";"мир";"мир";"S,acc,inan,m,sg";"S";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"0.6425287757337476";"0.5534175474332368";"0.7459858177396554";"250.24624";"215.54001256525393";"290.53974395075335"
"открыть";"открыть";"V,act,inf,pf,tran";"V";"1";"огонь";"огонь";"S,acc,inan,m,sg";"S";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"0.6350575108996342";"0.5465045173329403";"0.7379563755747268";"247.3364";"212.84758873158128";"287.4125101412228"
"читать";"читать";"V,act,inf,ipf,tran";"V";"1";"газета";"газеты";"S,acc,f,inan,pl";"S";"0.000169";"0.0001453700917873518";"0.00019647019499900245";"0.6313218784825776";"0.5430492273513353";"0.7339404294237192";"245.88148";"211.5018539432539";"285.84841610794865"
"давать";"давать";"V,act,inf,ipf,tran";"V";"1";"совет";"советы";"S,acc,inan,m,pl";"S";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"0.6275862460655208";"0.5395947636983159";"0.7299236569441259";"244.42656";"210.15644098583797";"284.2840002437629"
"читать";"читать";"V,act,inf,ipf,tran";"V";"1";"книга";"книгу";"S,acc,f,inan,sg";"S";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"0.6275862460655208";"0.5395947636983159";"0.7299236569441259";"244.42656";"210.15644098583797";"284.2840002437629"
"довести";"довести";"V,act,inf,pf,tran";"V";"1";"дело";"дело";"S,acc,inan,n,sg";"S";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"0.6238506136484642";"0.5361411337195792";"0.7259060507902503";"242.97164";"208.81135272026853";"282.7192596877308"
"иметь";"иметь";"V,act,inf,ipf,tran";"V";"1";"честь";"честь";"S,acc,f,inan,sg";"S";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"0.6238506136484642";"0.5361411337195792";"0.7259060507902503";"242.97164";"208.81135272026853";"282.7192596877308"
"решать";"решать";"V,act,inf,ipf,tran";"V";"1";"вопрос";"вопросы";"S,acc,inan,m,pl";"S";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"0.6201149812314075";"0.5326883448703188";"0.7218876035068978";"241.51672";"207.4665920501264";"281.15419153627136"
"принимать";"принимать";"V,act,inf,ipf,tran";"V";"1";"решение";"решение";"S,acc,inan,n,sg";"S";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"0.6201149812314075";"0.5326883448703188";"0.7218876035068978";"241.51672";"207.4665920501264";"281.15419153627136"
"дать";"дать";"V,act,inf,pf,tran";"V";"1";"воля";"волю";"S,acc,f,inan,sg";"S";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"0.6126437163972942";"0.5257853209423498";"0.7138481551696414";"238.60688";"204.77806532907553";"278.02306061411895"
"брать";"брать";"V,act,inf,ipf,tran";"V";"1";"деньги";"деньги";"S,acc,f,inan,pl";"S";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"0.6051724515631809";"0.5188857538348515";"0.7058052500119144";"235.69704";"202.09088493889396";"274.8905833610973"
"смотреть";"смотреть";"V,act,inf,ipf,tran";"V";"1";"телевизор";"телевизор";"S,acc,inan,m,sg";"S";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"0.6051724515631809";"0.5188857538348515";"0.7058052500119144";"235.69704";"202.09088493889396";"274.8905833610973"
"продолжать";"продолжать";"V,act,inf,ipf,tran";"V";"1";"работа";"работу";"S,acc,f,inan,sg";"S";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"0.6014368191461241";"0.5154372864577843";"0.7017824812563692";"234.24212";"200.74780735627786";"273.32383212211187"
"провести";"провести";"V,act,inf,pf,tran";"V";"1";"ночь";"ночь";"S,acc,f,inan,sg";"S";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"0.6014368191461241";"0.5154372864577843";"0.7017824812563692";"234.24212";"200.74780735627786";"273.32383212211187"
"подвести";"подвести";"V,act,inf,pf,tran";"V";"1";"итог";"итоги";"S,acc,inan,m,pl";"S";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"0.5977011867290675";"0.5119897073740363";"0.6977588242075045";"232.78719999999998";"199.4050757380319";"271.7567349187562"
"произвести";"произвести";"V,act,inf,pf,tran";"V";"1";"впечатление";"впечатление";"S,acc,inan,n,sg";"S";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"0.5902299218949542";"0.5050972473750297";"0.6897088119412857";"229.87736";"196.7206633595636";"268.62148965402133"
"мыть";"мыть";"V,act,inf,ipf,tran";"V";"1";"рука";"руки";"S,acc,f,inan,pl";"S";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"0.5902299218949542";"0.5050972473750297";"0.6897088119412857";"229.87736";"196.7206633595636";"268.62148965402133"
"дать";"дать";"V,act,inf,pf,tran";"V";"1";"место";"место";"S,acc,inan,n,sg";"S";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"0.5864942894778975";"0.5016523834312965";"0.6856824397524065";"228.42244";"195.37898920925588";"267.0533349827275"
"напиться";"напиться";"V,inf,intr,med,pf";"V";"1";"чай";"чаю";"S,gen2,inan,m,sg";"S";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"0.5864942894778975";"0.5016523834312965";"0.6856824397524065";"228.42244";"195.37898920925588";"267.0533349827275"
"найти";"найти";"V,act,inf,pf,tran";"V";"1";"способ";"способ";"S,acc,inan,m,sg";"S";"0.000156";"0.000133366559154736";"0.00018247382751283454";"0.5827586570608408";"0.49820844172973805";"0.6816551453213523";"226.96752";"194.03767424540848";"265.4848211249732"
"пить";"пить";"V,act,inf,ipf,tran";"V";"1";"пиво";"пиво";"S,acc,inan,n,sg";"S";"0.000156";"0.000133366559154736";"0.00018247382751283454";"0.5827586570608408";"0.49820844172973805";"0.6816551453213523";"226.96752";"194.03767424540848";"265.4848211249732"
"установить";"установить";"V,act,inf,pf,tran";"V";"1";"связь";"связь";"S,acc,f,inan,sg";"S";"0.000156";"0.000133366559154736";"0.00018247382751283454";"0.5827586570608408";"0.49820844172973805";"0.6816551453213523";"226.96752";"194.03767424540848";"265.4848211249732"
"махнуть";"махнуть";"V,act,inf,intr,pf";"V";"1";"рука";"рукой";"S,f,inan,ins,sg";"S";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"0.5715517598096708";"0.4878822390521446";"0.6695676396011079";"222.60276";"190.01591912542227";"260.77708978015465"
"провести";"провести";"V,act,inf,pf,tran";"V";"1";"вечер";"вечер";"S,acc,inan,m,sg";"S";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"0.5715517598096708";"0.4878822390521446";"0.6695676396011079";"222.60276";"190.01591912542227";"260.77708978015465"
"поднять";"поднять";"V,act,inf,pf,tran";"V";"1";"глаз";"глаза";"S,acc,inan,m,pl";"S";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"0.5715517598096708";"0.4878822390521446";"0.6695676396011079";"222.60276";"190.01591912542227";"260.77708978015465"
"оказывать";"оказывать";"V,act,inf,ipf,tran";"V";"1";"помощь";"помощь";"S,acc,f,inan,sg";"S";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"0.5715517598096708";"0.4878822390521446";"0.6695676396011079";"222.60276";"190.01591912542227";"260.77708978015465"
"сказать";"сказать";"V,act,inf,pf,tran";"V";"1";"слово";"слово";"S,acc,inan,n,sg";"S";"0.000152";"0.0001296814091779581";"0.00017815900822229437";"0.5678161273926141";"0.4844420760147709";"0.6655365665058689";"221.14784";"188.6760758411948";"259.20710424278053"
"найти";"найти";"V,act,inf,pf,tran";"V";"1";"человек";"человека";"S,acc,anim,m,sg";"S";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"0.5640804949755575";"0.48100288080032005";"0.6615045255877073";"219.69292";"187.33660949580118";"257.6367417665726"
"падать";"падать";"V,act,inf,intr,ipf";"V";"1";"дух";"духом";"S,inan,ins,m,sg";"S";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"0.5640804949755575";"0.48100288080032005";"0.6615045255877073";"219.69292";"187.33660949580118";"257.6367417665726"
"учить";"учить";"V,act,inf,ipf,tran";"V";"1";"ребенок";"детей";"S,acc,anim,m,pl";"S";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"0.5640804949755575";"0.48100288080032005";"0.6615045255877073";"219.69292";"187.33660949580118";"257.6367417665726"
"навести";"навести";"V,act,inf,pf,tran";"V";"1";"справка";"справки";"S,acc,f,inan,pl";"S";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"0.5603448625585008";"0.4775646629765705";"0.6574715072788441";"218.238";"185.9975238156124";"256.06599862515975"
"вести";"вести";"V,act,inf,ipf,tran";"V";"1";"дневник";"дневник";"S,acc,inan,m,sg";"S";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"0.5603448625585008";"0.4775646629765705";"0.6574715072788441";"218.238";"185.9975238156124";"256.06599862515975"
"решать";"решать";"V,act,inf,ipf,tran";"V";"1";"проблема";"проблемы";"S,acc,f,inan,pl";"S";"0.000148";"0.00012600040529159176";"0.00017384004284134265";"0.5528735977243875";"0.4706911985695492";"0.6494024994206401";"215.32816";"183.3205096668427";"252.92335513072624"
"переменить";"переменить";"V,act,inf,pf,tran";"V";"1";"разговор";"разговор";"S,acc,inan,m,sg";"S";"0.000148";"0.00012600040529159176";"0.00017384004284134265";"0.5528735977243875";"0.4706911985695492";"0.6494024994206401";"215.32816";"183.3205096668427";"252.92335513072624"
"увеличить";"увеличить";"V,act,inf,pf,tran";"V";"1";"число";"число";"S,acc,inan,n,sg";"S";"0.000147";"0.000125080821602488";"0.00017275963421361693";"0.5491379653073307";"0.4672559719303365";"0.6453664899272402";"213.87324";"181.9825889658918";"251.35144701007553"
"начать";"начать";"V,act,inf,pf,tran";"V";"1";"работа";"работу";"S,acc,f,inan,sg";"S";"0.000147";"0.000125080821602488";"0.00017275963421361693";"0.5491379653073307";"0.4672559719303365";"0.6453664899272402";"213.87324";"181.9825889658918";"251.35144701007553"
"делать";"делать";"V,act,inf,ipf,tran";"V";"1";"дело";"дело";"S,acc,inan,n,sg";"S";"0.000146";"0.00012416151023315978";"0.0001716789532661156";"0.5454023328902741";"0.46382176257770535";"0.6413294631472589";"212.41832";"180.6450644684288";"249.7791426859369"
"знать";"знать";"V,act,inf,ipf,tran";"V";"1";"правда";"правду";"S,acc,f,inan,sg";"S";"0.000146";"0.00012416151023315978";"0.0001716789532661156";"0.5454023328902741";"0.46382176257770535";"0.6413294631472589";"212.41832";"180.6450644684288";"249.7791426859369"
"оказать";"оказать";"V,act,inf,pf,tran";"V";"1";"содействие";"содействие";"S,acc,inan,n,sg";"S";"0.000146";"0.00012416151023315978";"0.0001716789532661156";"0.5454023328902741";"0.46382176257770535";"0.6413294631472589";"212.41832";"180.6450644684288";"249.7791426859369"
"приносить";"приносить";"V,act,inf,ipf,tran";"V";"1";"польза";"пользу";"S,acc,f,inan,sg";"S";"0.000146";"0.00012416151023315978";"0.0001716789532661156";"0.5454023328902741";"0.46382176257770535";"0.6413294631472589";"212.41832";"180.6450644684288";"249.7791426859369"
"петь";"петь";"V,act,inf,ipf,tran";"V";"1";"песня";"песни";"S,acc,f,inan,pl";"S";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"0.5416667004732174";"0.4603885809112304";"0.6372914086811212";"210.9634";"179.30794022478514";"248.206438107979"
"сделать";"сделать";"V,act,inf,pf,tran";"V";"1";"карьера";"карьеру";"S,acc,f,inan,sg";"S";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"0.5416667004732174";"0.4603885809112304";"0.6372914086811212";"210.9634";"179.30794022478514";"248.206438107979"
"отдать";"отдать";"V,act,inf,pf,tran";"V";"1";"жизнь";"жизнь";"S,acc,f,inan,sg";"S";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"0.5416667004732174";"0.4603885809112304";"0.6372914086811212";"210.9634";"179.30794022478514";"248.206438107979"
"подать";"подать";"V,act,inf,pf,tran";"V";"1";"прошение";"прошение";"S,acc,inan,n,sg";"S";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"0.5416667004732174";"0.4603885809112304";"0.6372914086811212";"210.9634";"179.30794022478514";"248.206438107979"
"бить";"бить";"V,act,inf,intr,ipf";"V";"1";"чело";"челом";"S,inan,ins,n,sg";"S";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"0.5416667004732174";"0.4603885809112304";"0.6372914086811212";"210.9634";"179.30794022478514";"248.206438107979"
